site,lat,lon,elev,values,date
archboldpnotx,27.180677,-81.20068,9,70.18,2009-12-21
arkansascornsoy,34.416,-91.6723,61,58.969997,2009-12-21
arsbrooks10,41.9749,-93.6905,312,44.539997,2009-12-21
arsbrooks11,41.9744,-93.6937,313,44.539997,2009-12-21
arscolesnorth,42.4884,-93.5225,356,54.26,2009-12-21
arscolessouth,42.4816,-93.5235,352,54.26,2009-12-21
arsgacp1,31.5109,-83.6179,96,73.32,2009-12-21
arsgacp3,31.7563,-83.7516,139,55.93,2009-12-21
arsgacp4,31.7093,-83.7287,127,76.06,2009-12-21
arsgreatbasinltar098,43.1675,-116.7132,1426,44.28,2009-12-21
arsgreatbasinltar117,43.1432,-116.7357,1625,45.71,2009-12-21
arsgreatbasinltar177,43.0645,-116.7484,2114,37.399998,2009-12-21
arsltarmdcr,39.0587,-75.8513,17,52.5,2009-12-21
arsltarmdcrnatw,39.0575,-75.7531,16,52.02,2009-12-21
arsltarmdcrprcw,39.0667,-75.7609,17,49.43,2009-12-21
arsltarmdcrresw,39.0549,-75.7532,16,52.02,2009-12-21
arsltarucbec1,40.7537,-78.0057,400,57.59,2009-12-21
arsltarucbec2,40.7558,-77.9999,396,57.59,2009-12-21
arsmnswanlake1,45.684508,-95.799703,370,49.26,2009-12-21
arsmorris1,45.6167,-96.1269,341,46.48,2009-12-21
arsmorris2,45.627,-96.127,338,46.48,2009-12-21
arsmorris3,45.6091,-96.1265,342,46.579998,2009-12-21
arsope3ltar,39.0309,-76.8442,41,70.84,2009-12-21
ashburnham,42.6029,-71.926,292,38.55,2009-12-21
asuhighlands,36.2076,-81.7032,1016,39.98,2009-12-21
austincary,29.738,-82.2188,44,59.69,2009-12-21
barrow,71.28007453,-156.6091492,5,-9999.0,2009-12-21
bartlettir,44.0646,-71.2881,268,40.27,2009-12-21
bigtraillake,64.9194,-147.822,190,-9999.0,2009-12-21
bitterbrush001,48.154,-119.9456,667,45.32,2009-12-21
blackrockforest,41.3974,-74.0239,427,39.1,2009-12-21
bnzblackspruce,64.6963,-148.3235,102,-9999.0,2009-12-21
bnzrichfen,64.70134,-148.31195,97,-9999.0,2009-12-21
bnzthermokarstbog,64.6955,-148.3208,104,-9999.0,2009-12-21
boglakepeatland,47.5051,-93.4893,416,51.77,2009-12-21
bostoncommon,42.355912,-71.064145,10,55.91,2009-12-21
bostonu,42.35041,-71.10438,10,20.91,2009-12-21
bouldinalfalfa,38.0985,-121.4993,-5,51.89,2009-12-21
bouldincorn,38.109,-121.535,-5,43.899998,2009-12-21
bozeman,45.783056,-110.777778,2332,36.73,2009-12-21
brackishimpoundment,33.2015,-79.2973,1,61.859997,2009-12-21
bullshoals,36.562833,-93.06663,260,56.98,2009-12-21
burnssagebrush,43.4712,-119.6909,1398,50.1,2009-12-21
butte,45.95304,-112.47964,1682,34.64,2009-12-21
butterice,39.5793,-121.858,33,27.49,2009-12-21
cafboydnorthltar01,46.755104,-117.126052,795,58.5,2009-12-21
cafboydsouthltar01,46.751809,-117.128502,795,58.5,2009-12-21
cafcookeastltar01,46.78152,-117.0821,794,56.399998,2009-12-21
cafcookwestltar01,46.784037,-117.09083,807,56.399998,2009-12-21
caryinstitute,41.7839,-73.7341,127,48.559998,2009-12-21
centralredwoods1,38.632272,-123.301511,200,45.2,2009-12-21
centralredwoods2,38.632272,-123.301511,200,45.2,2009-12-21
cperagm,40.8402,-104.7672,1644,48.719997,2009-12-21
cperheavy,40.8153,-104.7386,1652,34.91,2009-12-21
cpertgm,40.833,-104.76,1644,45.67,2009-12-21
cperuvb,40.8055764,-104.7558542,1641,34.91,2009-12-21
cuny,40.8162,-73.9507,42,53.01,2009-12-21
doverdesaltmarsh,39.0888,-75.4368,0,50.0,2009-12-21
downerwoods,43.07938,-87.88076,213,36.54,2009-12-21
dukehw,35.973583,-79.100371,400,64.14,2009-12-21
ecb1,41.5348,-84.8068,275,41.04,2009-12-21
ecb2,41.5321,-84.808,275,41.04,2009-12-21
ecb4,41.1796,-83.0604,240,44.1,2009-12-21
elverde,18.320654,-65.8199,312,60.469997,2009-12-21
flagstaff,35.17961521,-111.6049032,6983,38.969997,2009-12-21
flagstaff2,35.179225,-111.604506,6983,38.969997,2009-12-21
flagstaffchimneysprings,35.257296,-111.678542,2250,70.32,2009-12-21
forbes,39.232,-121.2972,360,55.559998,2009-12-21
fortpaynealpasture1,34.3824,-85.6428,405,77.88,2009-12-21
fortpaynealpasture2,34.3824,-85.6447,403,75.88,2009-12-21
gcesapelo,31.4440444,-81.283528,0,43.93,2009-12-21
gilberttract,38.0015,-121.6691,6,37.82,2009-12-21
glees,41.3644,-106.2394,3150,55.25,2009-12-21
glennorganicrice,39.6805,-122.0026,2,41.0,2009-12-21
glennrice,39.5944,-122.0253,36,47.7,2009-12-21
goodnow,43.96018,-74.20994,820,41.71,2009-12-21
goodwater,39.22848,-92.11936,264,46.8,2009-12-21
goodwaterbau,39.23115,-92.15216,274,37.38,2009-12-21
grandteton,43.915017,-110.578036,2054,54.03,2009-12-21
grca1pj,36.0241,-112.2211,1978,61.94,2009-12-21
greenridge1,39.6905,-78.4067,285,67.369995,2009-12-21
harvard,42.5378,-72.1715,340,44.629997,2009-12-21
harvardbarn,42.53532,-72.1899,350,46.789997,2009-12-21
harvardbarn2,42.53532,-72.1899,350,46.789997,2009-12-21
harvardems2,42.5378,-72.1715,340,44.629997,2009-12-21
harvardfarmnorth,42.520465,-72.182242,355,46.789997,2009-12-21
harvardfarmsouth,42.522466,-72.182339,355,46.789997,2009-12-21
harvardgarden,42.5291,-72.1863,335,46.789997,2009-12-21
harvardhemlock,42.539,-72.18,355,44.629997,2009-12-21
harvardhemlock2,42.539407,-72.177976,355,44.629997,2009-12-21
harvardlph,42.542,-72.185,380,46.789997,2009-12-21
hawbeckereddy,40.6608,-77.848849,310,43.67,2009-12-21
hobcawclearcutlongleaf,33.3486,-79.232,4,62.85,2009-12-21
hobcawmaturelongleaf,33.3242,-79.2439,8,51.96,2009-12-21
homesteadsprings,37.2009,-92.9937,452,61.84,2009-12-21
howland1,45.2041,-68.7403,80,44.51,2009-12-21
howland2,45.2128,-68.7418,79,44.51,2009-12-21
hubbardbrook,43.9438,-71.701,253,62.6,2009-12-21
humnokericea,34.585192,-91.751684,61,42.66,2009-12-21
humnokericec,34.588853,-91.7516729,70,42.66,2009-12-21
huyckpreserveny,42.5266,-74.1587,478,35.98,2009-12-21
hwmo1,20.0212,-155.7331,585,60.14,2009-12-21
hwmo2,19.9766,-155.8298,12,16.74,2009-12-21
hwmo5,20.1117,-155.8151,635,58.46,2009-12-21
ibp,32.589,-106.847,1325,46.559998,2009-12-21
imcrkfen,68.60583,-149.31101,900,-9999.0,2009-12-21
imcrkridge0,68.60681,-149.2958,951,-9999.0,2009-12-21
imcrkridge1,68.60681,-149.2958,951,-9999.0,2009-12-21
imcrktussock,68.60633,-149.30408,918,-9999.0,2009-12-21
jasperridge,37.402028,-122.22104,197,61.43,2009-12-21
jerbajada,32.57992,-106.633793,1402,41.309998,2009-12-21
jergrassland,32.5833,-106.8333,1331,46.559998,2009-12-21
jernort,32.619,-106.788,1328,47.219997,2009-12-21
jernovel,32.6335,-106.8334,1324,48.2,2009-12-21
jernwern,32.6271,-106.7387,1325,62.969997,2009-12-21
jersand,32.515,-106.798,1363,56.52,2009-12-21
jershrubland,32.6502,-106.8334,1328,48.2,2009-12-21
junipersavannah,34.4254,-105.8615,1931,53.17,2009-12-21
kamuela,20.015008,-155.661326,850,46.85,2009-12-21
kamuela2,20.014959,-155.661139,830,46.85,2009-12-21
kansas,39.0561,-95.1907,333,74.38,2009-12-21
kelloggcorn,42.437536,-85.3225472,288,35.64,2009-12-21
kempnrs,45.83992,-89.67755,539,49.27,2009-12-21
kendall,31.73652,-109.94185,1529,46.42,2009-12-21
konza,39.0824,-96.5603,443,51.21,2009-12-21
laupahoehoe,19.9322,-155.2912,1145,46.879997,2009-12-21
ldeocam,41.0039,-73.9053,121,36.88,2009-12-21
lostcreek,46.0827,-89.9792,480,54.1,2009-12-21
luckyhills,31.743896,-110.052023,1366,50.93,2009-12-21
macleish,42.4484,-72.6804,251,41.51,2009-12-21
macordway,44.8106,-93.0272,264,41.25,2009-12-21
mandanh5,46.775423,-100.95109,593,50.71,2009-12-21
mandani2,46.7614,-100.9257,590,48.45,2009-12-21
manilacotton,35.8872,-90.1371,73,76.21,2009-12-21
marena,36.06434,-97.21271,327,64.7,2009-12-21
mead1,41.1651,-96.4766,361,58.76,2009-12-21
mead2,41.1649,-96.4701,362,58.76,2009-12-21
mead3,41.1797,-96.4397,363,35.17,2009-12-21
meadpasture,41.1447,-96.4616,356,56.25,2009-12-21
meadpasturese,41.1447,-96.4616,356,56.25,2009-12-21
meadpasturesw,41.1447,-96.4616,356,56.25,2009-12-21
missouriozarks,38.7441,-92.2,219,54.55,2009-12-21
morganmonroe,39.3231,-86.4131,275,52.629997,2009-12-21
morganmonroe2,39.3231,-86.4131,275,52.629997,2009-12-21
nahuku,19.415187,-155.238383,1202,53.94,2009-12-21
nationalelkrefuge,43.488931,-110.737824,1899,54.449997,2009-12-21
ncssm,36.018446,-78.92075,175,48.5,2009-12-21
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,59.719997,2009-12-21
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,44.629997,2009-12-21
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,26.99,2009-12-21
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,47.91,2009-12-21
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,45.57,2009-12-21
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,49.0,2009-12-21
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,49.0,2009-12-21
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,45.379997,2009-12-21
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,56.67,2009-12-21
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,62.01,2009-12-21
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,72.59,2009-12-21
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,72.59,2009-12-21
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,80.89,2009-12-21
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,56.67,2009-12-21
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,67.59,2009-12-21
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,48.39,2009-12-21
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,49.42,2009-12-21
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,50.95,2009-12-21
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,35.38,2009-12-21
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,46.62,2009-12-21
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,36.36,2009-12-21
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,45.59,2009-12-21
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,48.489998,2009-12-21
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,42.989998,2009-12-21
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,42.989998,2009-12-21
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,48.48,2009-12-21
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,64.75,2009-12-21
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,74.38,2009-12-21
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,40.57,2009-12-21
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,40.57,2009-12-21
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,35.77,2009-12-21
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,48.71,2009-12-21
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,45.469997,2009-12-21
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,74.67,2009-12-21
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,74.67,2009-12-21
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,84.68,2009-12-21
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,76.96,2009-12-21
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,75.36,2009-12-21
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,84.68,2009-12-21
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,48.76,2009-12-21
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,45.98,2009-12-21
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,41.75,2009-12-21
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,44.129997,2009-12-21
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,44.129997,2009-12-21
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,36.94,2009-12-21
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,34.91,2009-12-21
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,31.08,2009-12-21
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,57.87,2009-12-21
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,37.55,2009-12-21
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,60.449997,2009-12-21
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,49.539997,2009-12-21
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,45.89,2009-12-21
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,57.57,2009-12-21
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,30.22,2009-12-21
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,38.079998,2009-12-21
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,57.68,2009-12-21
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,45.16,2009-12-21
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,50.289997,2009-12-21
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,54.149998,2009-12-21
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,46.559998,2009-12-21
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,29.939999,2009-12-21
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,86.75,2009-12-21
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,41.059998,2009-12-21
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,47.53,2009-12-21
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,50.11,2009-12-21
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,44.96,2009-12-21
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,46.559998,2009-12-21
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,53.26,2009-12-21
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,54.699997,2009-12-21
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,77.409996,2009-12-21
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,68.27,2009-12-21
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,41.3,2009-12-21
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,51.01,2009-12-21
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,-9999.0,2009-12-21
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,-9999.0,2009-12-21
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,-9999.0,2009-12-21
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,-9999.0,2009-12-21
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,-9999.0,2009-12-21
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,-9999.0,2009-12-21
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,-9999.0,2009-12-21
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,-9999.0,2009-12-21
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,60.239998,2009-12-21
nevcansnk3a,39.0099,-114.3095,3063,74.61,2009-12-21
nevcanspg1a,38.9253,-114.4082,1792,57.51,2009-12-21
nevcanspg2a,38.8921,-114.3521,2203,66.7,2009-12-21
nevcanspg3a,38.8898,-114.3314,2820,70.54,2009-12-21
nevcanspg4a,38.9061,-114.3089,3360,70.54,2009-12-21
ninemileprairie,40.86801886,-96.82208066,381,54.969997,2009-12-21
nist,39.139,-77.2125,100,47.96,2009-12-21
niwot3,40.03286358,-105.5469702,3050,57.68,2009-12-21
niwot5,40.03286358,-105.5469702,2993,57.68,2009-12-21
northattleboroma,41.98369,-71.31056,60,69.65,2009-12-21
northinletsaltmarsh,33.3455,-79.1957,1,62.85,2009-12-21
oakville,47.899334,-97.316139,268,62.629997,2009-12-21
oregonMP,44.4523,-121.5574,1253,48.149998,2009-12-21
oregonYP,44.32384,-121.605993,977,59.34,2009-12-21
oregonYPbud,44.3238,-121.606,977,59.34,2009-12-21
othshardwood,44.934805,-68.6655,41,32.79,2009-12-21
othssoftwood,44.934527,-68.664888,41,32.79,2009-12-21
pace,37.9229,-78.2739,100,58.739998,2009-12-21
parkschoolbuffalo,42.9637,-78.7834,205,34.77,2009-12-21
piedmontalpasture2,33.8875,-85.6935,238,73.33,2009-12-21
portal,31.9385,-109.0823,1330,10.51,2009-12-21
proctor,44.525,-72.866,403,38.17,2009-12-21
readingma,42.5304,-71.1272,100,40.07,2009-12-21
robinson,37.4671,-83.1576,483,67.06,2009-12-21
robinson2,37.4671,-83.1576,483,67.06,2009-12-21
rosemountcons,44.6946,-93.0578,283,45.309998,2009-12-21
rosemountconv,44.691,-93.0576,283,45.309998,2009-12-21
rosemountnprs,44.6781,-93.0723,274,39.309998,2009-12-21
russellsage,32.456961,-91.974322,20,44.739998,2009-12-21
sagehen,39.4315,-120.2398,1934,43.87,2009-12-21
sagehen2,39.4307,-120.2407,1937,48.559998,2009-12-21
sagehen3,39.4311,-120.2405,1935,48.559998,2009-12-21
sanford,42.726777,-84.464482,268,48.11,2009-12-21
santacruz1,36.9741,-122.0308,11,42.16,2009-12-21
santacruz2,36.9741,-122.0308,11,42.16,2009-12-21
santaluciapreserve1,36.5265,-121.8682,500,66.689995,2009-12-21
santaluciapreserve2,36.5265,-121.8682,500,66.689995,2009-12-21
segaarboretum10,35.16209,-111.73151,2170,33.3,2009-12-21
segaarboretum2,35.16209,-111.73151,2170,33.3,2009-12-21
segaarboretum3,35.16209,-111.73151,2170,33.3,2009-12-21
segaarboretum4,35.16214,-111.73153,2170,33.3,2009-12-21
segaarboretum6,35.16209,-111.73151,2170,33.3,2009-12-21
segaarboretum9,35.16222,-111.73158,2170,33.3,2009-12-21
segaarboretumforest,35.1613,-111.7359,2173,33.3,2009-12-21
segaarboretummeadow,35.1621,-111.7316,2157,33.3,2009-12-21
segablackpoint,35.6814,-111.4754,1566,50.579998,2009-12-21
segabluechute,35.5876,-111.9716,1930,50.0,2009-12-21
segabluechute1,35.58759,-111.97115,1931,50.0,2009-12-21
segabluechute2,35.58759,-111.97115,1931,50.0,2009-12-21
segabluechute4,35.58759,-111.9716,1931,50.0,2009-12-21
segabluechute6,35.58759,-111.97115,1931,50.0,2009-12-21
segabluechute7,35.58759,-111.97115,1931,50.0,2009-12-21
segabluechute8,35.58759,-111.97115,1931,50.0,2009-12-21
segabradshaw,34.9109,-111.9285,1402,91.409996,2009-12-21
segahartprairie,35.3536,-111.7324,2585,62.48,2009-12-21
segalcr,35.7231,-111.321,1275,62.85,2009-12-21
segalcr2,35.7069,-111.36,1495,57.489998,2009-12-21
segalittlemountain,36.5865,-112.3634,2276,57.039997,2009-12-21
segasoapcreek,36.751,-111.716,1233,27.73,2009-12-21
segawhitepockets,36.6081,-112.4082,2057,70.29,2009-12-21
sevilletagrass,34.360444,-106.700186,1600,54.059998,2009-12-21
sevilletanewgrass,34.358,-106.6799,1603,54.059998,2009-12-21
sevilletashrub,34.334956,-106.744469,1603,69.65,2009-12-21
sevMRME10L,34.3438,-106.7269,1604,64.07,2009-12-21
sevMRME11C,34.3438,-106.7268,1604,64.07,2009-12-21
sevMRME1S,34.3442,-106.7272,1604,53.26,2009-12-21
sevpjrm12,34.38615,-106.52621,1905,52.23,2009-12-21
sevpjrm13,34.38631,-106.52791,1914,52.23,2009-12-21
shalehillsczo,40.6658,-77.9041,310,49.1,2009-12-21
shenandoah,38.6167,-78.35,1037,60.199997,2009-12-21
silverton,44.9986,-122.6948,347,60.93,2009-12-21
siwetland,38.0369,-121.7546,-5,-9999.0,2009-12-21
slatefloodplain,38.9094,-107.0282,2725,58.329998,2009-12-21
snodgrass1,38.92619636,-106.9714376,3023,39.96,2009-12-21
snodgrass2,38.92619636,-106.9714376,3023,39.96,2009-12-21
snodgrass3,38.92839978,-106.9781196,3141,39.96,2009-12-21
snodgrass4,38.92839978,-106.9781196,3141,39.96,2009-12-21
snodgrass5,38.92744789,-106.9785209,3152,39.96,2009-12-21
snodgrass6,38.92744789,-106.9785209,3152,39.96,2009-12-21
snodgrass7,38.93142134,-106.9852388,3363,39.96,2009-12-21
snodgrass8,38.93142134,-106.9852388,3363,39.96,2009-12-21
southerngreatplains,36.6058,-97.4888,314,62.96,2009-12-21
springfieldma,42.135162,-72.585972,56,46.05,2009-12-21
spruceA0EMI,47.5049,-93.4541,413,46.52,2009-12-21
spruceA0EMT,47.5049,-93.4541,418,46.52,2009-12-21
spruceA0P07,47.50493,-93.45314,413,46.52,2009-12-21
spruceA0P07SH,47.50493,-93.45314,413,46.52,2009-12-21
spruceA0P21,47.50625,-93.45275,413,46.52,2009-12-21
spruceA0P21SH,47.50625,-93.45275,413,46.52,2009-12-21
srg,31.7894,-110.8276,1281,16.76,2009-12-21
srm,31.8214,-110.8661,1116,21.92,2009-12-21
statenrice1,38.1235,-121.549,-5,21.39,2009-12-21
stjones,39.088222,-75.43725,2,50.0,2009-12-21
sweetbriar,37.57341,-79.08482,242,62.1,2009-12-21
sweetbriarclearcut,37.5753,-79.0872,242,62.1,2009-12-21
sweetbriargrass,37.5605,-79.0884,240,62.1,2009-12-21
sylvania,46.242,-89.348,540,48.789997,2009-12-21
templefieldstation1,40.1667,-75.1894,105,70.049995,2009-12-21
tfforest,43.1086,-70.9505,23,46.059998,2009-12-21
tidmarshplymouth,41.9157,-70.5754,9,61.26,2009-12-21
tonzi,38.43091667,-120.9658861,177,79.72,2009-12-21
townsenddemeadow,39.3917,-75.6281,11,75.259995,2009-12-21
tsubiology,36.1671,-86.8295,164,45.8,2009-12-21
tsubiology2,36.1171,-86.8295,100,30.269999,2009-12-21
tuckerprairie,38.9491,-91.9952,274,48.7,2009-12-21
twodafo,29.1658,-95.829,16,81.0,2009-12-21
tworfaa,31.4777,-96.8882,167,61.539997,2009-12-21
tworfpr,31.4802,-96.8826,162,61.539997,2009-12-21
tworfta,31.4693,-96.8864,173,61.539997,2009-12-21
twosfpr,30.6176,-97.2938,157,75.259995,2009-12-21
ucnrsanzaborrego,33.2401,-116.3886,214,33.77,2009-12-21
ufona,27.3836,-81.950856,25,48.23,2009-12-21
uiefmaize2,40.0628,-88.1961,224,50.34,2009-12-21
uiefmiscanthus2,40.0628,-88.1984,221,50.34,2009-12-21
uiefprairie2,40.0637,-88.1973,224,50.34,2009-12-21
uiefsorghum,40.0065,-88.2032,224,51.879997,2009-12-21
uiefswitchgrass2,40.0637,-88.1973,224,50.34,2009-12-21
umichbiological,45.55984,-84.71382,230,39.41,2009-12-21
umichbiological2,45.5625,-84.6976,240,57.98,2009-12-21
unca,35.5951,-82.5515,650,51.52,2009-12-21
usgseros,43.7343,-96.6234,448,46.239998,2009-12-21
usmpj,34.43845,-106.2543606,2126,55.27,2009-12-21
usof5,35.7297,-90.0406,70,39.5,2009-12-21
usof6,35.7333,-90.0403,70,39.5,2009-12-21
uwmfieldsta,43.38709,-88.0229,265,42.26,2009-12-21
vaira,38.41328056,-120.9506361,129,77.46,2009-12-21
vallesburnedconifer,35.8884,-106.5321,3043,48.59,2009-12-21
vallesmixedconifer,35.9192,-106.6142,2752,46.05,2009-12-21
vallesponderosapine,35.864,-106.5964,2501,46.84,2009-12-21
waahila,21.3017,-157.8152,55,53.46,2009-12-21
warrenwilson,35.6069,-82.4421,2198,72.369995,2009-12-21
willamettepoplar,44.1368,-123.1823,112,46.399998,2009-12-21
willowcreek,45.805986,-90.07912,521,51.12,2009-12-21
windriver,45.8212833,-121.9520833,371,53.26,2009-12-21
windriverunderstory,45.8212833,-121.9520833,371,53.26,2009-12-21
wolfesneckfarm,43.8305,-70.0715,16,27.449999,2009-12-21
worcester,42.2697,-71.8428,185,36.77,2009-12-21
alligatorriver,35.7879,-75.9038,1,53.32,2009-12-28
arbutuslake,43.98207,-74.23322,535,60.19,2009-12-28
arbutuslakeinlet,43.99336,-74.24527,527,43.559998,2009-12-28
archboldavir,27.176064,-81.21958,8,70.939995,2009-12-28
archboldavirx,27.166627,-81.219828,8,70.939995,2009-12-28
archboldbahia,27.1656,-81.216112,8,70.939995,2009-12-28
archboldpnot,27.187948,-81.200345,9,70.729996,2009-12-28
archboldpnotx,27.180677,-81.20068,9,70.729996,2009-12-28
arkansascornsoy,34.416,-91.6723,61,59.039997,2009-12-28
arsbrooks10,41.9749,-93.6905,312,46.92,2009-12-28
arsbrooks11,41.9744,-93.6937,313,46.92,2009-12-28
arscolesnorth,42.4884,-93.5225,356,56.239998,2009-12-28
arscolessouth,42.4816,-93.5235,352,56.239998,2009-12-28
arsgacp1,31.5109,-83.6179,96,70.86,2009-12-28
arsgacp3,31.7563,-83.7516,139,65.02,2009-12-28
arsgacp4,31.7093,-83.7287,127,86.009995,2009-12-28
arsgreatbasinltar098,43.1675,-116.7132,1426,43.809998,2009-12-28
