site,lat,lon,elev,values,date
segasoapcreek,36.751,-111.716,1233,1.79,2024-05-27
segawhitepockets,36.6081,-112.4082,2057,65.07,2024-05-27
sevilletagrass,34.360444,-106.700186,1600,45.37,2024-05-27
sevilletanewgrass,34.358,-106.6799,1603,45.37,2024-05-27
sevilletashrub,34.334956,-106.744469,1603,37.329998,2024-05-27
sevMRME10L,34.3438,-106.7269,1604,38.25,2024-05-27
sevMRME11C,34.3438,-106.7268,1604,38.25,2024-05-27
sevMRME1S,34.3442,-106.7272,1604,31.58,2024-05-27
sevpjrm12,34.38615,-106.52621,1905,32.42,2024-05-27
sevpjrm13,34.38631,-106.52791,1914,32.42,2024-05-27
shalehillsczo,40.6658,-77.9041,310,60.71,2024-05-27
shenandoah,38.6167,-78.35,1037,88.909996,2024-05-27
silverton,44.9986,-122.6948,347,77.24,2024-05-27
siwetland,38.0369,-121.7546,-5,61.17,2024-05-27
slatefloodplain,38.9094,-107.0282,2725,54.43,2024-05-27
snodgrass1,38.92619636,-106.9714376,3023,28.01,2024-05-27
snodgrass2,38.92619636,-106.9714376,3023,28.01,2024-05-27
snodgrass3,38.92839978,-106.9781196,3141,28.01,2024-05-27
snodgrass4,38.92839978,-106.9781196,3141,28.01,2024-05-27
snodgrass5,38.92744789,-106.9785209,3152,28.01,2024-05-27
snodgrass6,38.92744789,-106.9785209,3152,28.01,2024-05-27
snodgrass7,38.93142134,-106.9852388,3363,28.01,2024-05-27
snodgrass8,38.93142134,-106.9852388,3363,28.01,2024-05-27
southerngreatplains,36.6058,-97.4888,314,39.17,2024-05-27
springfieldma,42.135162,-72.585972,56,11.91,2024-05-27
spruceA0EMI,47.5049,-93.4541,413,53.399998,2024-05-27
spruceA0EMT,47.5049,-93.4541,418,53.399998,2024-05-27
spruceA0P07,47.50493,-93.45314,413,53.399998,2024-05-27
spruceA0P07SH,47.50493,-93.45314,413,53.399998,2024-05-27
spruceA0P21,47.50625,-93.45275,413,53.399998,2024-05-27
spruceA0P21SH,47.50625,-93.45275,413,53.399998,2024-05-27
srg,31.7894,-110.8276,1281,30.099998,2024-05-27
srm,31.8214,-110.8661,1116,20.81,2024-05-27
statenrice1,38.1235,-121.549,-5,45.19,2024-05-27
stjones,39.088222,-75.43725,2,64.92,2024-05-27
sweetbriar,37.57341,-79.08482,242,42.469997,2024-05-27
sweetbriarclearcut,37.5753,-79.0872,242,42.469997,2024-05-27
sweetbriargrass,37.5605,-79.0884,240,42.469997,2024-05-27
sylvania,46.242,-89.348,540,45.76,2024-05-27
templefieldstation1,40.1667,-75.1894,105,38.85,2024-05-27
tfforest,43.1086,-70.9505,23,59.35,2024-05-27
tidmarshplymouth,41.9157,-70.5754,9,83.93,2024-05-27
tonzi,38.43091667,-120.9658861,177,62.359997,2024-05-27
townsenddemeadow,39.3917,-75.6281,11,40.87,2024-05-27
tsubiology,36.1671,-86.8295,164,12.75,2024-05-27
tsubiology2,36.1171,-86.8295,100,5.17,2024-05-27
tuckerprairie,38.9491,-91.9952,274,60.469997,2024-05-27
twodafo,29.1658,-95.829,16,88.36,2024-05-27
tworfaa,31.4777,-96.8882,167,69.81,2024-05-27
tworfpr,31.4802,-96.8826,162,69.81,2024-05-27
tworfta,31.4693,-96.8864,173,69.81,2024-05-27
twosfpr,30.6176,-97.2938,157,77.25,2024-05-27
ucnrsanzaborrego,33.2401,-116.3886,214,12.33,2024-05-27
ufona,27.3836,-81.950856,25,41.39,2024-05-27
uiefmaize2,40.0628,-88.1961,224,48.48,2024-05-27
uiefmiscanthus2,40.0628,-88.1984,221,48.48,2024-05-27
uiefprairie2,40.0637,-88.1973,224,48.48,2024-05-27
uiefsorghum,40.0065,-88.2032,224,81.25,2024-05-27
uiefswitchgrass2,40.0637,-88.1973,224,48.48,2024-05-27
umichbiological,45.55984,-84.71382,230,78.63,2024-05-27
umichbiological2,45.5625,-84.6976,240,96.869995,2024-05-27
unca,35.5951,-82.5515,650,42.45,2024-05-27
usgseros,43.7343,-96.6234,448,47.59,2024-05-27
usmpj,34.43845,-106.2543606,2126,42.989998,2024-05-27
usof5,35.7297,-90.0406,70,25.869999,2024-05-27
usof6,35.7333,-90.0403,70,25.869999,2024-05-27
uwmfieldsta,43.38709,-88.0229,265,75.979996,2024-05-27
vaira,38.41328056,-120.9506361,129,62.039997,2024-05-27
vallesburnedconifer,35.8884,-106.5321,3043,44.7,2024-05-27
vallesmixedconifer,35.9192,-106.6142,2752,56.37,2024-05-27
vallesponderosapine,35.864,-106.5964,2501,46.78,2024-05-27
waahila,21.3017,-157.8152,55,58.469997,2024-05-27
warrenwilson,35.6069,-82.4421,2198,71.64,2024-05-27
willamettepoplar,44.1368,-123.1823,112,37.01,2024-05-27
willowcreek,45.805986,-90.07912,521,51.649998,2024-05-27
windriver,45.8212833,-121.9520833,371,66.39,2024-05-27
windriverunderstory,45.8212833,-121.9520833,371,66.39,2024-05-27
wolfesneckfarm,43.8305,-70.0715,16,57.01,2024-05-27
worcester,42.2697,-71.8428,185,17.41,2024-05-27
alligatorriver,35.7879,-75.9038,1,57.5,2024-06-03
arbutuslake,43.98207,-74.23322,535,43.14,2024-06-03
arbutuslakeinlet,43.99336,-74.24527,527,61.67,2024-06-03
archboldavir,27.176064,-81.21958,8,33.719997,2024-06-03
archboldavirx,27.166627,-81.219828,8,33.719997,2024-06-03
archboldbahia,27.1656,-81.216112,8,33.719997,2024-06-03
archboldpnot,27.187948,-81.200345,9,25.449999,2024-06-03
archboldpnotx,27.180677,-81.20068,9,25.449999,2024-06-03
arkansascornsoy,34.416,-91.6723,61,58.079998,2024-06-03
arsbrooks10,41.9749,-93.6905,312,65.78,2024-06-03
arsbrooks11,41.9744,-93.6937,313,65.78,2024-06-03
arscolesnorth,42.4884,-93.5225,356,47.84,2024-06-03
arscolessouth,42.4816,-93.5235,352,47.84,2024-06-03
arsgacp1,31.5109,-83.6179,96,51.949997,2024-06-03
arsgacp3,31.7563,-83.7516,139,58.879997,2024-06-03
arsgacp4,31.7093,-83.7287,127,26.08,2024-06-03
arsgreatbasinltar098,43.1675,-116.7132,1426,41.94,2024-06-03
arsgreatbasinltar117,43.1432,-116.7357,1625,23.66,2024-06-03
arsgreatbasinltar177,43.0645,-116.7484,2114,47.14,2024-06-03
arsltarmdcr,39.0587,-75.8513,17,47.16,2024-06-03
arsltarmdcrnatw,39.0575,-75.7531,16,52.73,2024-06-03
arsltarmdcrprcw,39.0667,-75.7609,17,44.809998,2024-06-03
arsltarmdcrresw,39.0549,-75.7532,16,52.73,2024-06-03
arsltarucbec1,40.7537,-78.0057,400,67.35,2024-06-03
arsltarucbec2,40.7558,-77.9999,396,67.35,2024-06-03
arsmnswanlake1,45.684508,-95.799703,370,64.6,2024-06-03
arsmorris1,45.6167,-96.1269,341,62.469997,2024-06-03
arsmorris2,45.627,-96.127,338,62.469997,2024-06-03
arsmorris3,45.6091,-96.1265,342,46.829998,2024-06-03
arsope3ltar,39.0309,-76.8442,41,62.07,2024-06-03
ashburnham,42.6029,-71.926,292,40.149998,2024-06-03
asuhighlands,36.2076,-81.7032,1016,33.62,2024-06-03
austincary,29.738,-82.2188,44,72.58,2024-06-03
barrow,71.28007453,-156.6091492,5,35.98,2024-06-03
bartlettir,44.0646,-71.2881,268,47.53,2024-06-03
bigtraillake,64.9194,-147.822,190,27.849998,2024-06-03
bitterbrush001,48.154,-119.9456,667,63.01,2024-06-03
blackrockforest,41.3974,-74.0239,427,37.719997,2024-06-03
bnzblackspruce,64.6963,-148.3235,102,66.04,2024-06-03
bnzrichfen,64.70134,-148.31195,97,58.01,2024-06-03
bnzthermokarstbog,64.6955,-148.3208,104,66.04,2024-06-03
boglakepeatland,47.5051,-93.4893,416,54.21,2024-06-03
bostoncommon,42.355912,-71.064145,10,-9999.0,2024-06-03
bostonu,42.35041,-71.10438,10,30.33,2024-06-03
bouldinalfalfa,38.0985,-121.4993,-5,28.029999,2024-06-03
bouldincorn,38.109,-121.535,-5,69.51,2024-06-03
bozeman,45.783056,-110.777778,2332,77.65,2024-06-03
brackishimpoundment,33.2015,-79.2973,1,88.03,2024-06-03
bullshoals,36.562833,-93.06663,260,48.92,2024-06-03
burnssagebrush,43.4712,-119.6909,1398,25.4,2024-06-03
butte,45.95304,-112.47964,1682,14.759999,2024-06-03
butterice,39.5793,-121.858,33,78.72,2024-06-03
cafboydnorthltar01,46.755104,-117.126052,795,74.869995,2024-06-03
cafboydsouthltar01,46.751809,-117.128502,795,74.869995,2024-06-03
cafcookeastltar01,46.78152,-117.0821,794,49.41,2024-06-03
cafcookwestltar01,46.784037,-117.09083,807,49.41,2024-06-03
caryinstitute,41.7839,-73.7341,127,66.31,2024-06-03
centralredwoods1,38.632272,-123.301511,200,46.55,2024-06-03
centralredwoods2,38.632272,-123.301511,200,46.55,2024-06-03
cperagm,40.8402,-104.7672,1644,35.16,2024-06-03
cperheavy,40.8153,-104.7386,1652,25.109999,2024-06-03
cpertgm,40.833,-104.76,1644,35.79,2024-06-03
cperuvb,40.8055764,-104.7558542,1641,25.109999,2024-06-03
cuny,40.8162,-73.9507,42,64.04,2024-06-03
doverdesaltmarsh,39.0888,-75.4368,0,68.14,2024-06-03
downerwoods,43.07938,-87.88076,213,34.77,2024-06-03
dukehw,35.973583,-79.100371,400,40.85,2024-06-03
ecb1,41.5348,-84.8068,275,30.76,2024-06-03
ecb2,41.5321,-84.808,275,30.76,2024-06-03
ecb4,41.1796,-83.0604,240,37.68,2024-06-03
elverde,18.320654,-65.8199,312,37.28,2024-06-03
flagstaff,35.17961521,-111.6049032,6983,26.369999,2024-06-03
flagstaff2,35.179225,-111.604506,6983,26.369999,2024-06-03
flagstaffchimneysprings,35.257296,-111.678542,2250,53.77,2024-06-03
forbes,39.232,-121.2972,360,79.88,2024-06-03
fortpaynealpasture1,34.3824,-85.6428,405,72.36,2024-06-03
fortpaynealpasture2,34.3824,-85.6447,403,47.1,2024-06-03
gcesapelo,31.4440444,-81.283528,0,47.85,2024-06-03
gilberttract,38.0015,-121.6691,6,27.609999,2024-06-03
glees,41.3644,-106.2394,3150,34.75,2024-06-03
glennorganicrice,39.6805,-122.0026,2,60.359997,2024-06-03
glennrice,39.5944,-122.0253,36,53.129997,2024-06-03
goodnow,43.96018,-74.20994,820,-9999.0,2024-06-03
goodwater,39.22848,-92.11936,264,19.23,2024-06-03
goodwaterbau,39.23115,-92.15216,274,7.6699996,2024-06-03
grandteton,43.915017,-110.578036,2054,66.74,2024-06-03
grca1pj,36.0241,-112.2211,1978,50.84,2024-06-03
greenridge1,39.6905,-78.4067,285,30.96,2024-06-03
harvard,42.5378,-72.1715,340,17.5,2024-06-03
harvardbarn,42.53532,-72.1899,350,24.97,2024-06-03
harvardbarn2,42.53532,-72.1899,350,24.97,2024-06-03
harvardems2,42.5378,-72.1715,340,17.5,2024-06-03
harvardfarmnorth,42.520465,-72.182242,355,24.97,2024-06-03
harvardfarmsouth,42.522466,-72.182339,355,24.97,2024-06-03
harvardgarden,42.5291,-72.1863,335,24.97,2024-06-03
harvardhemlock,42.539,-72.18,355,17.5,2024-06-03
harvardhemlock2,42.539407,-72.177976,355,17.5,2024-06-03
harvardlph,42.542,-72.185,380,24.97,2024-06-03
hawbeckereddy,40.6608,-77.848849,310,55.66,2024-06-03
hobcawclearcutlongleaf,33.3486,-79.232,4,54.26,2024-06-03
hobcawmaturelongleaf,33.3242,-79.2439,8,54.719997,2024-06-03
homesteadsprings,37.2009,-92.9937,452,49.86,2024-06-03
howland1,45.2041,-68.7403,80,43.469997,2024-06-03
howland2,45.2128,-68.7418,79,43.469997,2024-06-03
hubbardbrook,43.9438,-71.701,253,25.789999,2024-06-03
humnokericea,34.585192,-91.751684,61,-9999.0,2024-06-03
humnokericec,34.588853,-91.7516729,70,-9999.0,2024-06-03
huyckpreserveny,42.5266,-74.1587,478,53.699997,2024-06-03
hwmo1,20.0212,-155.7331,585,54.579998,2024-06-03
hwmo2,19.9766,-155.8298,12,90.57,2024-06-03
hwmo5,20.1117,-155.8151,635,60.68,2024-06-03
ibp,32.589,-106.847,1325,1.87,2024-06-03
imcrkfen,68.60583,-149.31101,900,44.879997,2024-06-03
imcrkridge0,68.60681,-149.2958,951,44.879997,2024-06-03
imcrkridge1,68.60681,-149.2958,951,44.879997,2024-06-03
imcrktussock,68.60633,-149.30408,918,44.879997,2024-06-03
jasperridge,37.402028,-122.22104,197,42.35,2024-06-03
jerbajada,32.57992,-106.633793,1402,15.969999,2024-06-03
jergrassland,32.5833,-106.8333,1331,1.87,2024-06-03
jernort,32.619,-106.788,1328,13.24,2024-06-03
jernovel,32.6335,-106.8334,1324,7.18,2024-06-03
jernwern,32.6271,-106.7387,1325,15.67,2024-06-03
jersand,32.515,-106.798,1363,0.7,2024-06-03
jershrubland,32.6502,-106.8334,1328,7.18,2024-06-03
junipersavannah,34.4254,-105.8615,1931,13.599999,2024-06-03
kamuela,20.015008,-155.661326,850,37.94,2024-06-03
kamuela2,20.014959,-155.661139,830,37.94,2024-06-03
kansas,39.0561,-95.1907,333,32.89,2024-06-03
kelloggcorn,42.437536,-85.3225472,288,63.87,2024-06-03
kempnrs,45.83992,-89.67755,539,44.899998,2024-06-03
kendall,31.73652,-109.94185,1529,38.6,2024-06-03
konza,39.0824,-96.5603,443,91.97,2024-06-03
laupahoehoe,19.9322,-155.2912,1145,58.199997,2024-06-03
ldeocam,41.0039,-73.9053,121,-9999.0,2024-06-03
lostcreek,46.0827,-89.9792,480,66.53,2024-06-03
luckyhills,31.743896,-110.052023,1366,35.82,2024-06-03
macleish,42.4484,-72.6804,251,33.19,2024-06-03
macordway,44.8106,-93.0272,264,34.21,2024-06-03
mandanh5,46.775423,-100.95109,593,71.35,2024-06-03
mandani2,46.7614,-100.9257,590,86.619995,2024-06-03
manilacotton,35.8872,-90.1371,73,-9999.0,2024-06-03
marena,36.06434,-97.21271,327,38.77,2024-06-03
mead1,41.1651,-96.4766,361,56.27,2024-06-03
mead2,41.1649,-96.4701,362,56.27,2024-06-03
mead3,41.1797,-96.4397,363,61.92,2024-06-03
meadpasture,41.1447,-96.4616,356,54.91,2024-06-03
meadpasturese,41.1447,-96.4616,356,54.91,2024-06-03
meadpasturesw,41.1447,-96.4616,356,54.91,2024-06-03
missouriozarks,38.7441,-92.2,219,61.39,2024-06-03
morganmonroe,39.3231,-86.4131,275,36.11,2024-06-03
morganmonroe2,39.3231,-86.4131,275,36.11,2024-06-03
nahuku,19.415187,-155.238383,1202,60.07,2024-06-03
nationalelkrefuge,43.488931,-110.737824,1899,31.89,2024-06-03
ncssm,36.018446,-78.92075,175,6.2799997,2024-06-03
NEON.D01.BART.DP1.00033,44.063869,-71.287375,285,42.77,2024-06-03
NEON.D01.HARV.DP1.00033,42.536911,-72.17265,359,17.5,2024-06-03
NEON.D01.HOPB.DP1.20002,42.471786,-72.329627,203,43.66,2024-06-03
NEON.D02.BLAN.DP1.00033,39.033698,-78.041788,162,33.71,2024-06-03
NEON.D02.LEWI.DP1.20002,39.09564,-77.98322,152,65.0,2024-06-03
NEON.D02.POSE.DP1.20002,38.89332,-78.14678,293,41.76,2024-06-03
NEON.D02.SCBI.DP1.00033,38.892925,-78.139494,364,41.76,2024-06-03
NEON.D02.SERC.DP1.00033,38.89008,-76.56001,30,44.27,2024-06-03
NEON.D03.BARC.DP1.20002,29.676473,-82.009089,35,40.85,2024-06-03
NEON.D03.DSNY.DP1.00033,28.12505,-81.43619,22,60.969997,2024-06-03
NEON.D03.FLNT.DP1.20002,31.185424,-84.437403,27,50.0,2024-06-03
NEON.D03.JERC.DP1.00033,31.194839,-84.468623,58,65.159996,2024-06-03
NEON.D03.OSBS.DP1.00033,29.689282,-81.993431,56,62.03,2024-06-03
NEON.D03.SUGG.DP1.20002,29.687054,-82.016171,28,40.85,2024-06-03
NEON.D04.CUPE.DP1.20002,18.11352,-66.98676,164,39.28,2024-06-03
NEON.D04.GUAN.DP1.00033,17.96955,-66.8687,136,45.02,2024-06-03
NEON.D04.GUIL.DP1.20002,18.1741,-66.79851,564,52.09,2024-06-03
NEON.D04.LAJA.DP1.00033,18.021261,-67.076889,22,62.64,2024-06-03
NEON.D05.CRAM.DP1.20002,46.21111,-89.47825,518,54.629997,2024-06-03
NEON.D05.LIRO.DP1.20002,45.998269,-89.704767,495,55.75,2024-06-03
NEON.D05.STEI.DP1.00033,45.50894,-89.58637,476,38.76,2024-06-03
NEON.D05.TREE.DP1.00033,45.49373,-89.58572,474,48.23,2024-06-03
NEON.D05.UNDE.DP1.00033,46.23391,-89.537254,529,61.539997,2024-06-03
NEON.D06.KING.DP1.20002,39.10506,-96.60336,339,44.69,2024-06-03
NEON.D06.KONA.DP1.00033,39.110446,-96.612935,443,44.69,2024-06-03
NEON.D06.KONZ.DP1.00033,39.10077,-96.56309,415,80.67,2024-06-03
NEON.D06.MCDI.DP1.20002,38.94428,-96.44197,376,46.51,2024-06-03
NEON.D06.UKFS.DP1.00033,39.040431,-95.19215,330,32.89,2024-06-03
NEON.D07.GRSM.DP1.00033,35.68896,-83.50195,589,57.66,2024-06-03
NEON.D07.LECO.DP1.20002,35.69043,-83.50379,578,57.66,2024-06-03
NEON.D07.MLBS.DP1.00033,37.378314,-80.524847,1177,65.61,2024-06-03
NEON.D07.ORNL.DP1.00033,35.964128,-84.282588,351,26.34,2024-06-03
NEON.D07.WALK.DP1.20002,35.95947,-84.28041,274,63.68,2024-06-03
NEON.D08.BLWA.DP1.20002,32.541529,-87.798151,23,57.309998,2024-06-03
NEON.D08.DELA.DP1.00033,32.541727,-87.803877,36,57.309998,2024-06-03
NEON.D08.LENO.DP1.00033,31.85388,-88.16122,10,48.52,2024-06-03
NEON.D08.MAYF.DP1.20002,32.959657,-87.408128,93,61.949997,2024-06-03
NEON.D08.TALL.DP1.00033,32.95047,-87.393259,167,64.61,2024-06-03
NEON.D08.TOMB.DP1.20002,31.853431,-88.158872,10,48.52,2024-06-03
NEON.D09.DCFS.DP1.00033,47.161647,-99.106556,574,82.369995,2024-06-03
NEON.D09.NOGP.DP1.00033,46.76972,-100.91535,589,79.03,2024-06-03
NEON.D09.PRLA.DP1.20002,47.15909,-99.11388,563,66.67,2024-06-03
NEON.D09.PRPO.DP1.20002,47.12999,-99.250551,587,62.17,2024-06-03
NEON.D09.WOOD.DP1.00033,47.1282,-99.241334,585,62.17,2024-06-03
NEON.D10.ARIK.DP1.20002,39.758246,-102.447103,1188,70.39,2024-06-03
NEON.D10.CPER.DP1.00033,40.81553,-104.7456,1600,25.109999,2024-06-03
NEON.D10.HQTW.DP1.00033,40.016704,-105.245612,1601,32.239998,2024-06-03
NEON.D10.RMNP.DP1.00033,40.275903,-105.545955,2751,62.53,2024-06-03
NEON.D10.STER.DP1.00033,40.461894,-103.02929,1366,5.64,2024-06-03
NEON.D11.BLUE.DP1.20002,34.444218,-96.624201,288,76.43,2024-06-03
NEON.D11.CLBJ.DP1.00033,33.40123,-97.57,279,49.89,2024-06-03
NEON.D11.OAES.DP1.00033,35.41059,-99.05879,520,51.3,2024-06-03
NEON.D11.PRIN.DP1.20002,33.37859,-97.78226,255,78.72,2024-06-03
NEON.D12.BLDE.DP1.20002,44.95011,-110.58715,2035,52.0,2024-06-03
NEON.D12.YELL.DP1.00033,44.95348,-110.53914,2130,44.539997,2024-06-03
NEON.D13.COMO.DP1.20002,40.03496,-105.54487,3036,52.86,2024-06-03
NEON.D13.MOAB.DP1.00033,38.24833,-109.38827,1803,45.45,2024-06-03
NEON.D13.NIWO.DP1.00033,40.05425,-105.58237,3493,58.57,2024-06-03
NEON.D13.WLOU.DP1.20002,39.891366,-105.915395,2920,56.84,2024-06-03
NEON.D14.JORN.DP1.00033,32.59068,-106.84254,1321,1.87,2024-06-03
NEON.D14.SRER.DP1.00033,31.91068,-110.83549,999,34.8,2024-06-03
NEON.D14.SYCA.DP1.20002,33.749057,-111.506903,644,80.06,2024-06-03
NEON.D15.ONAQ.DP1.00033,40.177599,-112.452452,1655,36.94,2024-06-03
NEON.D15.REDB.DP1.20002,40.783934,-111.797887,1696,83.49,2024-06-03
NEON.D16.ABBY.DP1.00033,45.76243,-122.33033,390,76.439995,2024-06-03
NEON.D16.MART.DP1.20002,45.791248,-121.931959,354,55.48,2024-06-03
NEON.D16.MCRA.DP1.20002,44.259598,-122.165554,880,46.82,2024-06-03
NEON.D16.WREF.DP1.00033,45.82049,-121.95191,368,66.21,2024-06-03
NEON.D17.BIGC.DP1.20002,37.059719,-119.257549,1133,49.55,2024-06-03
NEON.D17.SJER.DP1.00033,37.10878,-119.73228,398,51.27,2024-06-03
NEON.D17.SOAP.DP1.00033,37.03337,-119.26219,1210,70.479996,2024-06-03
NEON.D17.TEAK.DP1.00033,37.00583,-119.00602,2149,33.079998,2024-06-03
NEON.D17.TECR.DP1.20002,36.955931,-119.027363,2053,24.17,2024-06-03
NEON.D18.BARR.DP1.00033,71.28241,-156.61936,7,35.98,2024-06-03
NEON.D18.OKSR.DP1.20002,68.669753,-149.143018,773,47.739998,2024-06-03
NEON.D18.TOOK.DP1.20002,68.629562,-149.610509,715,-9999.0,2024-06-03
NEON.D18.TOOL.DP1.00033,68.66109,-149.37047,827,53.05,2024-06-03
NEON.D19.BONA.DP1.00033,65.15401,-147.50258,233,45.379997,2024-06-03
NEON.D19.CARI.DP1.20002,65.15306,-147.50246,229,45.379997,2024-06-03
NEON.D19.DEJU.DP1.00033,63.88112,-145.75136,504,65.61,2024-06-03
NEON.D19.HEAL.DP1.00033,63.87569,-149.21334,409,55.16,2024-06-03
NEON.D20.PUUM.DP1.00033,19.55309,-155.31731,1683,50.0,2024-06-03
nevcansnk3a,39.0099,-114.3095,3063,51.92,2024-06-03
nevcanspg1a,38.9253,-114.4082,1792,54.32,2024-06-03
nevcanspg2a,38.8921,-114.3521,2203,65.25,2024-06-03
nevcanspg3a,38.8898,-114.3314,2820,73.799995,2024-06-03
nevcanspg4a,38.9061,-114.3089,3360,73.799995,2024-06-03
ninemileprairie,40.86801886,-96.82208066,381,28.359999,2024-06-03
nist,39.139,-77.2125,100,68.84,2024-06-03
niwot3,40.03286358,-105.5469702,3050,52.86,2024-06-03
niwot5,40.03286358,-105.5469702,2993,52.86,2024-06-03
northattleboroma,41.98369,-71.31056,60,50.12,2024-06-03
northinletsaltmarsh,33.3455,-79.1957,1,50.0,2024-06-03
oakville,47.899334,-97.316139,268,44.739998,2024-06-03
oregonMP,44.4523,-121.5574,1253,45.079998,2024-06-03
oregonYP,44.32384,-121.605993,977,38.35,2024-06-03
oregonYPbud,44.3238,-121.606,977,38.35,2024-06-03
othshardwood,44.934805,-68.6655,41,60.059998,2024-06-03
othssoftwood,44.934527,-68.664888,41,60.059998,2024-06-03
pace,37.9229,-78.2739,100,44.73,2024-06-03
parkschoolbuffalo,42.9637,-78.7834,205,96.43,2024-06-03
piedmontalpasture2,33.8875,-85.6935,238,49.149998,2024-06-03
portal,31.9385,-109.0823,1330,11.3,2024-06-03
proctor,44.525,-72.866,403,67.5,2024-06-03
readingma,42.5304,-71.1272,100,63.379997,2024-06-03
robinson,37.4671,-83.1576,483,62.329998,2024-06-03
robinson2,37.4671,-83.1576,483,62.329998,2024-06-03
rosemountcons,44.6946,-93.0578,283,47.51,2024-06-03
rosemountconv,44.691,-93.0576,283,47.51,2024-06-03
rosemountnprs,44.6781,-93.0723,274,43.79,2024-06-03
russellsage,32.456961,-91.974322,20,68.4,2024-06-03
sagehen,39.4315,-120.2398,1934,58.949997,2024-06-03
sagehen2,39.4307,-120.2407,1937,59.41,2024-06-03
sagehen3,39.4311,-120.2405,1935,59.41,2024-06-03
sanford,42.726777,-84.464482,268,22.07,2024-06-03
santacruz1,36.9741,-122.0308,11,69.119995,2024-06-03
santacruz2,36.9741,-122.0308,11,69.119995,2024-06-03
santaluciapreserve1,36.5265,-121.8682,500,57.489998,2024-06-03
santaluciapreserve2,36.5265,-121.8682,500,57.489998,2024-06-03
segaarboretum10,35.16209,-111.73151,2170,62.23,2024-06-03
segaarboretum2,35.16209,-111.73151,2170,62.23,2024-06-03
segaarboretum3,35.16209,-111.73151,2170,62.23,2024-06-03
segaarboretum4,35.16214,-111.73153,2170,62.23,2024-06-03
segaarboretum6,35.16209,-111.73151,2170,62.23,2024-06-03
segaarboretum9,35.16222,-111.73158,2170,62.23,2024-06-03
segaarboretumforest,35.1613,-111.7359,2173,62.23,2024-06-03
segaarboretummeadow,35.1621,-111.7316,2157,62.23,2024-06-03
segablackpoint,35.6814,-111.4754,1566,17.96,2024-06-03
segabluechute,35.5876,-111.9716,1930,25.3,2024-06-03
segabluechute1,35.58759,-111.97115,1931,25.3,2024-06-03
segabluechute2,35.58759,-111.97115,1931,25.3,2024-06-03
segabluechute4,35.58759,-111.9716,1931,25.3,2024-06-03
segabluechute6,35.58759,-111.97115,1931,25.3,2024-06-03
segabluechute7,35.58759,-111.97115,1931,25.3,2024-06-03
segabluechute8,35.58759,-111.97115,1931,25.3,2024-06-03
segabradshaw,34.9109,-111.9285,1402,62.98,2024-06-03
segahartprairie,35.3536,-111.7324,2585,41.899998,2024-06-03
segalcr,35.7231,-111.321,1275,31.72,2024-06-03
segalcr2,35.7069,-111.36,1495,38.579998,2024-06-03
segalittlemountain,36.5865,-112.3634,2276,47.039997,2024-06-03
segasoapcreek,36.751,-111.716,1233,0.84999996,2024-06-03
segawhitepockets,36.6081,-112.4082,2057,62.449997,2024-06-03
sevilletagrass,34.360444,-106.700186,1600,36.61,2024-06-03
sevilletanewgrass,34.358,-106.6799,1603,36.61,2024-06-03
sevilletashrub,34.334956,-106.744469,1603,33.579998,2024-06-03
sevMRME10L,34.3438,-106.7269,1604,30.269999,2024-06-03
sevMRME11C,34.3438,-106.7268,1604,30.269999,2024-06-03
